ba0acf9ea,54278,10003
cbd37311d,54280,10003
"576e85fc9",54282,10003
"73101eb48",54284,10003
"14336a492",54286,10003
"0a6068f37",54288,10003
d72dbba1b,54290,10003
"7f757277d",54292,10003
"6c2afa0ca",54294,10003
"27c1d8c49",54296,10003
"646c9995d",54298,10003
"16f06f7d1",54300,10003
ead392547,54302,10003
"8373f39b0",54304,10003
bbc090378,54306,10003
"131d7c65f",54308,10003
"1d3f36018",54310,10003
"8014bb80d",54312,10003
d304ad342,54314,10003
cc9527819,54316,10003
"202676336",54318,10003
ec8f49f7d,54320,10003
c62b274cd,54322,10003
aac0f64c4,54324,10003
"86540ffd6",54326,10003
c0bf3dc12,54328,10003
b9673d56b,54330,10003
"3615bff53",54332,10003
ce473132d,54334,10003
"264a7ad36",54336,10003
"4701762f1",54338,10003
"150c5eb69",54340,10003
"83ffa457d",54342,10003
"443475ca6",54344,10003
"264ffd12c",54346,10003
"7f17eae0b",54348,10003
d174254c9,54350,10003
"4731d20d2",54352,10003
"53afff7e5",54354,10003
e6d2bf81c,54356,10003
d8d59a454,54358,10003
dfef19367,54360,10003
fea516fb9,54362,10003
"6594ebed8",54364,10003
"10b35c4c6",54366,10003
fdbfbeeec,54368,10003
"0c98e76ab",54370,10003
"8a47d8b8e",54372,10003
"67e621064",54374,10003
d9deb665c,54376,10003
"2909f7ff6",54378,10003
"9c0a7305f",54380,10003
"3f88eabd4",54382,10003
d00b1cdcc,54384,10003
bf7dbb6fd,54386,10003
"059972813",54388,10003
ec0f12014,54390,10003
"03fc2368b",54392,10003
"6345197e9",54394,10003
f4793e489,54396,10003
"06ff969a9",54398,10003
"1069da4e8",54400,10003
"2a10b7908",54402,10003
ed51d0e81,54404,10003
"3268e5b63",54406,10003
e5140e76e,54408,10003
bd3210fae,54410,10003
b2f4e8c68,54412,10003
"2c3a60743",54414,10003
"42c1be163",54416,10003
d3d95c09a,54418,10003
"1188157c0",54420,10003
de3ec9866,54422,10003
"38e5de100",54424,10003
"090af3de0",54426,10003
"38325e85f",54428,10003
"162843b30",54430,10003
"0b7c921db",54432,10003
"941d09f7d",54434,10003
"4f4934c67",54436,10003
affe9d80a,54438,10003
dc117b428,54440,10003
e2385d3c4,54442,10003
"248f87b15",54444,10003
b423db882,54446,10003
"2bc6981a1",54448,10003
a1e8b4fe5,54450,10003
"14c4be7f7",54452,10003
"92709f531",54454,10003
"199ddaea8",54456,10003
"3d4dfb407",54458,10003
"583bb267e",54460,10003
"12274badb",54462,10003
"6fc03cd40",54464,10003
"35a07f7e1",54466,10003
"5fc8f70ee",54468,10003
ca8266c87,54470,10003
c8d88bcba,54472,10003
"1cbe3b889",54474,10003
cb1d39b9f,54476,10003
a31218e88,54478,10003
"6107b4b05",54480,10003
b1fba388c,54482,10003
"52bbbeae7",54484,10003
"420d11335",54486,10003
bd5754574,54488,10003
"35c3ccafe",54490,10003
e6a68c5e2,54492,10003
"503e7dc8e",54494,10003
"7a0159f5e",54496,10003
ebf01b24e,54498,10003
bc4a7231b,54500,10003
fdce3ec35,54502,10003
fb53d93f9,54504,10003
"949a4b2e5",54506,10003
"3dc4eff14",54508,10003
"12c9adbdf",54510,10003
e30ac9abe,54512,10003
"1387189ef",54514,10003
c5287ca05,54516,10003
"20085b3bb",54518,10003
"5b897344c",54520,10003
ae1931ac9,54522,10003
"4ddc395f4",54524,10003
"14c21d5f1",54526,10003
cb662892a,54528,10003
"8f9e0816f",54530,10003
"124115aa7",54532,10003
"0384081bf",54534,10003
a1c94561c,54536,10003
"90a1cc132",54538,10003
"8734f5e78",54540,10003
"499dc6b94",54542,10003
a770d6fc1,54544,10003
cfedb34b3,54546,10003
ebd9ca01d,54548,10003
f86046192,54550,10003
"70214c0c4",54552,10003
b1b4a82f0,54554,10003
b448f39f9,54556,10003
"60ee90286",54558,10003
"938ca60c5",54560,10003
"21be599aa",54562,10003
b88b23c77,54564,10003
bd30b591a,54566,10003
"1a925097f",54568,10003
"24504f562",54570,10003
"70a858fbb",54572,10003
"90f793503",54574,10003
"87b1bcd3b",54576,10003
e74e7fba5,54578,10003
"945759ae7",54580,10003
b1954a3d2,54582,10003
c379667cb,54584,10003
"00ab4918e",54586,10003
"4a6b0473a",54588,10003
"8154a786e",54590,10003
"7b5a1c0ac",54592,10003
"53b73e580",54594,10003
c542d803c,54596,10003
"60089db62",54598,10003
ba17c2cfb,54600,10003
"526a09710",54602,10003
"3c3181d5a",54604,10003
cc9330800,54606,10003
"3d9f74179",54608,10003
ae356e571,54610,10003
ba56f6408,54612,10003
"33de1bc1e",54614,10003
"0298f5232",54616,10003
ca30e69e1,54618,10003
"25b4c1639",54620,10003
bac4ac3af,54622,10003
"63b85e6d3",54624,10003
ea8c10ea7,54626,10003
c34553077,54628,10003
d1d7036f1,54630,10003
"3f426297c",54632,10003
af1fda79d,54634,10003
"03e1fbb39",54636,10003
"6caf6a918",54638,10003
"6b6d6709b",54640,10003
a24f3d4fd,54642,10003
"706c421da",54644,10003
"4516f7f90",54646,10003
cd4457642,54648,10003
f06882320,54650,10003
"47ed1c600",54652,10003
"364bbe223",54654,10003
"982a1520e",54656,10003
"0df14689e",54658,10003
"987de4765",54660,10003
"4439aa857",54662,10003
"78c4ee61e",54664,10003
"87cf21bc6",54666,10003
"60ef021dd",54668,10003
"4adecbd30",54670,10003
"27c3e35da",54672,10003
"4e6589ef4",54674,10003
"178700988",54676,10003
"956a35e9f",54678,10003
"39cc4b03c",54680,10003
"52499b23f",54682,10003
"8ced91b3e",54684,10003
d020789ba,54686,10003
"62ca59d54",54688,10003
e18eba862,54690,10003
"412a48012",54692,10003
fee0e36b6,54694,10003
"935eb6951",54696,10003
ef77302cb,54698,10003
"9e042fb44",54700,10003
"4a8c8b5ba",54702,10003
"4f0de34ac",54704,10003
"2addc3ef0",54706,10003
"724d40977",54708,10003
"081b87fbb",54710,10003
"3518995d9",54712,10003
"6e6368f12",54714,10003
"8f17cf7de",54716,10003
f27fc6bf7,54718,10003
a87484e64,54720,10003
afdf03acb,54722,10003
"4f35b0091",54724,10003
eedaa5f71,54726,10003
"1d6a61632",54728,10003
"1cedcf883",54730,10003
"15f413089",54732,10003
c58f945bb,54734,10003
"96f777145",54736,10003
"07fead0d7",54738,10003
"897f04227",54740,10003
"296edad38",54742,10003
c450de3e8,54744,10003
"37243ca56",54746,10003
"66e2dff7a",54748,10003
"3170ef4ff",54750,10003
"233238ebf",54752,10003
"40cd03494",54754,10003
c11d65cc9,54756,10003
"8732c1f35",54758,10003
ef28f7edf,54760,10003
"15b6d45e3",54762,10003
"33a2c357e",54764,10003
"85aaf3b25",54766,10003
a388b6cf7,54768,10003
"7557076ba",54770,10003
efd1f87df,54772,10003
a1cf575da,54774,10003
c321383c8,54776,10003
ef7ee7010,54778,10003
"6d15d144f",54780,10003
"2541b8fd0",54782,10003
d1976216e,54784,10003
"204c51881",54786,10003
c491e5bb8,54788,10003
"7da492f32",54790,10003
"5264efb5e",54792,10003
fbc0325c0,54794,10003
"948b397c4",54796,10003
"7a3e1bbb1",54798,10003
dca4750ed,54800,10003
"54f254e1c",54802,10003
"35944d8a3",54804,10003
"228a21601",54806,10003
"33abbced5",54808,10003
a4fa7df95,54810,10003
d41015eaa,54812,10003
f5e58abe1,54814,10003
"7d2ba850f",54816,10003
"66b948903",54818,10003
"2b41eb6c7",54820,10003
"0c2fcc0cc",54822,10003
"2eb78ff6e",54824,10003
"87c502ea2",54826,10003
"588431553",54828,10003
"7091f9c48",54830,10003
f7747a589,54832,10003
"5acccf2cb",54834,10003
f10c9c224,54836,10003
d7470567d,54838,10003
"607acd4cc",54840,10003
ea7ad9ab7,54842,10003
"11c5bb43a",54844,10003
"38f9d3085",54846,10003
"828674184",54848,10003
cbec7ebe9,54850,10003
"0c46c73ba",54852,10003
caf50f062,54854,10003
"0f45c3d67",54856,10003
e4f04cccb,54858,10003
ade0cd7ff,54860,10003
"126d02c50",54862,10003
"9dfa63eb9",54864,10003
"61dbbddf3",54866,10003
"15e28054e",54868,10003
"1b36db5bf",54870,10003
"4c28821bc",54872,10003
"17b04fabd",54874,10003
"7764755dc",54876,10003
bf95689d8,54878,10003
b23646c72,54880,10003
c88bb8a85,54882,10003
c389bc329,54884,10003
"2af7ccd58",54886,10003
"30a9a2f0b",54888,10003
"892f44c8f",54890,10003
"2fc1ea32f",54892,10003
"142da4bf1",54894,10003
f773a761f,54896,10003
"71eefcb60",54898,10003
"70308f3de",54900,10003
"165f0ffd4",54902,10003
"81fea2de3",54904,10003
"60980b39f",54906,10003
afdf77f73,54908,10003
ad439c54e,54910,10003
cd30e85b8,54912,10003
"69b97c2ee",54914,10003
"44baa4728",54916,10003
"3f109c9fc",54918,10003
"8f4efd145",54920,10003
"0d657d87f",54922,10003
"116c5569c",54924,10003
"8a7fb3ca1",54926,10003
"89babba10",54928,10003
b305fde26,54930,10003
"61bd9ff5b",54932,10003
d1bbdeea0,54934,10003
d33868902,54936,10003
"4f23ef43a",54938,10003
"6b619ba92",54940,10003
e61fcd426,54942,10003
"7e96d7ac5",54944,10003
f95a9945f,54946,10003
e1d97519c,54948,10003
"5b3eec460",54950,10003
"5f46e2f93",54952,10003
"6dc58b51a",54954,10003
fade093d1,54956,10003
"1daf2187e",54958,10003
"2656ddcd5",54960,10003
"2d2c99d76",54962,10003
"66c209828",54964,10003
be9a0ace5,54966,10003
"66959af96",54968,10003
b259810d6,54970,10003
"166efb924",54972,10003
a085083c7,54974,10003
"5086aef85",54976,10003
"1c20f7540",54978,10003
"419469481",54980,10003
"22cc88d05",54982,10003
"0da2661eb",54984,10003
f5c7dd0bf,54986,10003
"2ef4b09f2",54988,10003
"6a43917cd",54990,10003
"6a630e24a",54992,10003
af6ad793c,54994,10003
e6bdb4518,54996,10003
a9ec3d044,54998,10003
"73da3a7ab",55000,10003
"41ebed865",55002,10003
f6ed5494f,55004,10003
"47d0c7695",55006,10003
f9285c912,55008,10003
c49de5fba,55010,10003
"1816de914",55012,10003
"35dc6da59",55014,10003
b388ac64c,55016,10003
a22888959,55018,10003
b0777812d,55020,10003
e1735b84c,55022,10003
a8c2192f1,55024,10003
"0314c28f8",55026,10003
"980e59c36",55028,10003
cd8386ca3,55030,10003
c0ec414f9,55032,10003
"1a4ed8541",55034,10003
"06a3ba7fb",55036,10003
cbb8b49e5,55038,10003
"38d77a84d",55040,10003
"6ceb738f2",55042,10003
"89bc0c752",55044,10003
"9504c5eba",55046,10003
e01604eb2,55048,10003
"8481f4e59",55050,10003
"82199ca8c",55052,10003
c23eb73bc,55054,10003
ee32f4326,55056,10003
"482a8a405",55058,10003
f7fb32bda,55060,10003
"57f31a6ee",55062,10003
f6e7c66b5,55064,10003
"95e57aed9",55066,10003
e6d9fe5e7,55068,10003
cdb479065,55070,10003
d9ef05081,55072,10003
"8c3306def",55074,10003
f9e8fb4d5,55076,10003
"9c318031f",55078,10003
c15cfd9ff,55080,10003
"854ab06c2",55082,10003
"0aa0a0ca4",55084,10003
"095a6df3b",55086,10003
"46d8d9856",55088,10003
"3f6cfced2",55090,10003
"4daf77c29",55092,10003
"49c542df6",55094,10003
"48a30d54e",55096,10003
b9030aa00,55098,10003
ba2638716,55100,10003
"3c33fa5a7",55102,10003
a9fbd6b5e,55104,10003
"0a4687185",55106,10003
a2ff5ee52,55108,10003
"92687907f",55110,10003
"2bf59fb95",55112,10003
e935bfee4,55114,10003
"484f77831",55116,10003
"8dc6db858",55118,10003
"6c0d41e6a",55120,10003
"9c36467d6",55122,10003
a379fb04a,55124,10003
"4e59d51b0",55126,10003
"730984c16",55128,10003
"21d3c2d3e",55130,10003
"1ed0aba5b",55132,10003
"32bd9714d",55134,10003
db8bdeed6,55136,10003
f8dc12f80,55138,10003
de45b9884,55140,10003
c82668603,55142,10003
"11f133e87",55144,10003
f3dcdc14f,55146,10003
b9f1add45,55148,10003
"3252d3aa5",55150,10003
"7f4f0967b",55152,10003
"088d2b877",55154,10003
"1965ce754",55156,10003
"275201d83",55158,10003
"53956bc1a",55160,10003
"27f3129b8",55162,10003
"000f3bffa",55164,10003
"18ce5b454",55166,10003
a9beeced7,55168,10003
cef8d97f5,55170,10003
feabba6eb,55172,10003
"244c99ea3",55174,10003
"169fb9b3a",55176,10003
a1666d672,55178,10003
"049c94796",55180,10003
a99f47cac,55182,10003
e1c9cffb9,55184,10003
"7cfc910eb",55186,10003
d771b8363,55188,10003
da3acd0c5,55190,10003
"996b10e9f",55192,10003
"2c0e89dc9",55194,10003
"44702f556",55196,10003
"2f1d3bd4d",55198,10003
a7518e6d1,55200,10003
ed18d1227,55202,10003
"3b362208f",55204,10003
"21cd77552",55206,10003
"29c008454",55208,10003
cc455ecfb,55210,10003
b8a40606a,55212,10003
"57d9c3b91",55214,10003
d53ad02c1,55216,10003
"12a6ca905",55218,10003
e48f3b179,55220,10003
"332312f98",55222,10003
"47ff2a582",55224,10003
f7718fd2b,55226,10003
"95fe5a458",55228,10003
eb94c4e80,55230,10003
"34ea35937",55232,10003
f682bb568,55234,10003
"8ff0ff453",55236,10003
"43a45a1b6",55238,10003
e3cca1780,55240,10003
"0b5c639cd",55242,10003
a3482e405,55244,10003
"1e40e13cb",55246,10003
ee292e495,55248,10003
e17227b9a,55250,10003
a7ff27e90,55252,10003
"736f0a840",55254,10003
eb6730686,55256,10003
ac1b6f13c,55258,10003
"45b7b2148",55260,10003
"72857b46a",55262,10003
d6eea8ead,55264,10003
"03736bb52",55266,10003
"76302855b",55268,10003
"5dea99642",55270,10003
"0b8f45897",55272,10003
"71a6ae618",55274,10003
"0938dc3b9",55276,10003
"055bc1be7",55278,10003
"0c6b08b89",55280,10003
ebfb8cef2,55282,10003
"61b21fd9b",55284,10003
ad83605d5,55286,10003
fd2fd2d44,55288,10003
"091f6ff5c",55290,10003
d097a00c2,55292,10003
"0bd7803c5",55294,10003
"1c3456e99",55296,10003
"010012c21",55298,10003
"775cdae1a",55300,10003
"708b7edf7",55302,10003
ff87386bd,55304,10003
"0a4957555",55306,10003
"9aebb189b",55308,10003
c2d60fc37,55310,10003
"7803676aa",55312,10003
"58ad98f5b",55314,10003
"2f7ba8da8",55316,10003
c40c5f2fb,55318,10003
"28749e76d",55320,10003
"2ae4281e9",55322,10003
"18c01be77",55324,10003
a66e21989,55326,10003
ed2807f61,55328,10003
"2561c4f03",55330,10003
add1d8c5c,55332,10003
"6cfaa898b",55334,10003
c604ef4b5,55336,10003
b901511ca,55338,10003
d7220c8c1,55340,10003
"21e2fd0b4",55342,10003
"07b076538",55344,10003
"7fc4ba62d",55346,10003
c71a85b49,55348,10003
"7e3e318eb",55350,10003
ba226f942,55352,10003
"88543eb0d",55354,10003
a5f48667e,55356,10003
b419de1e7,55358,10003
"9aa6c8942",55360,10003
"1b06c1ae9",55362,10003
"151d973aa",55364,10003
"87bfe5c5f",55366,10003
"45d393cf7",55368,10003
"27832ae70",55370,10003
e8943cd80,55372,10003
"6e7ba81e7",55374,10003
cfbe65fb0,55376,10003
"78bc6b753",55378,10003
"8fd8bf641",55380,10003
ff56283c2,55382,10003
e01481f28,55384,10003
c71fc4efc,55386,10003
"9fad0508e",55388,10003
"1076b8890",55390,10003
a3dbcce7f,55392,10003
"2b1f102c6",55394,10003
"89d81cbde",55396,10003
"46187d0bd",55398,10003
a11cce542,55400,10003
"88e951fed",55402,10003
e6d64efa8,55404,10003
fd96d9f0b,55406,10003
"73c5c2126",55408,10003
e012fc3a5,55410,10003
"1c46d00d7",55412,10003
"1fe06f0cc",55414,10003
"3670fbb92",55416,10003
"0d794bafa",55418,10003
a7a7a3467,55420,10003
f682a7b19,55422,10003
ccf1ca664,55424,10003
"6cea20347",55426,10003
"7a9e1e9f3",55428,10003
"040a1a083",55430,10003
"21ce5fd27",55432,10003
dab538df0,55434,10003
ae26e753d,55436,10003
"65afa166f",55438,10003
"63b7b2fd7",55440,10003
"564421293",55442,10003
"0ddc79fd4",55444,10003
"9b9dd60ed",55446,10003
b98cd1614,55448,10003
ff41cdff1,55450,10003
acc653182,55452,10003
f417afe34,55454,10003
"7cc8d8950",55456,10003
"5a307e477",55458,10003
da9b0d13d,55460,10003
"0fe2febc0",55462,10003
b4106d22f,55464,10003
cc266a8f2,55466,10003
fcd98ef1e,55468,10003
"83098f418",55470,10003
"1e67d6e1d",55472,10003
"726f0ea07",55474,10003
eab639de2,55476,10003
"78857ad00",55478,10003
"90ef81e39",55480,10003
"4d7dd7698",55482,10003
"5f13d605a",55484,10003
"997a11272",55486,10003
"10bb77527",55488,10003
"6127d4f98",55490,10003
"2edd16f81",55492,10003
c8bd37228,55494,10003
b74b6a136,55496,10003
"52979d431",55498,10003
f5f8f5373,55500,10003
eb20b2ade,55502,10003
"1f9814a93",55504,10003
"41d0726c8",55506,10003
"397fe2c39",55508,10003
a52868665,55510,10003
afc242ea3,55512,10003
"1fda0bbea",55514,10003
d2c073636,55516,10003
"466041180",55518,10003
f8e3a04cf,55520,10003
"4f309c7c8",55522,10003
f7c08513b,55524,10003
"9e4d24399",55526,10003
b8b6c60b6,55528,10003
"9ac1dac16",55530,10003
e022ab303,55532,10003
"1998d03a9",55534,10003
f64b08bb0,55536,10003
f26669163,55538,10003
"60eb08454",55540,10003
"8118ca150",55542,10003
"94fc93742",55544,10003
"77b81d7bd",55546,10003
c27af43bb,55548,10003
f83d80cd4,55550,10003
"1388e5b34",55552,10003
a23bdfadb,55554,10003
"1898bb6d0",55556,10003
"5a6de45ab",55558,10003
"84029eb6c",55560,10003
"49ec4afaa",55562,10003
"3d0e545c1",55564,10003
"995b4acf5",55566,10003
"0c53fbc34",55568,10003
c98f74965,55570,10003
"7fd989e45",55572,10003
"8af70386d",55574,10003
"725b915f4",55576,10003
"32bdb98a1",55578,10003
d3135bc1d,55580,10003
a0256f9b2,55582,10003
"0c2700511",55584,10003
ae22a93ef,55586,10003
"22385670f",55588,10003
"08dfa31f5",55590,10003
b2930d89b,55592,10003
"6417b558d",55594,10003
"4084492ad",55596,10003
"4a314725d",55598,10003
"61e67ec35",55600,10003
"92526b046",55602,10003
"40e649c0b",55604,10003
a63d796d5,55606,10003
cb68a0171,55608,10003
"2d4aaf5ff",55610,10003
"75d9b36f0",55612,10003
"14da03807",55614,10003
"778040163",55616,10003
"5448e4fbb",55618,10003
"1474b1f69",55620,10003
"1920e9c61",55622,10003
"654e94e8b",55624,10003
aa3c7d5f8,55626,10003
d4993e79a,55628,10003
eb7ddd0ef,55630,10003
bb61fa280,55632,10003
bd2625b02,55634,10003
ab4008df3,55636,10003
f7e7b52c9,55638,10003
"821b3a013",55640,10003
"560ec4da4",55642,10003
"75dd1b544",55644,10003
"442d9f4ec",55646,10003
d714165f8,55648,10003
abf2b61e4,55650,10003
f7d987a23,55652,10003
"0585c7954",55654,10003
d83eb4a5c,55656,10003
"5100a6afc",55658,10003
f943f7356,55660,10003
"34fe096b8",55662,10003
b6c12f510,55664,10003
"62ece9e92",55666,10003
d42d25043,55668,10003
"855e004bb",55670,10003
"77e5b550e",55672,10003
c4f39e0f0,55674,10003
b1a5017eb,55676,10003
"454c8d71b",55678,10003
"61cff4fc5",55680,10003
fc5621720,55682,10003
"2c4506275",55684,10003
f6ce1e36f,55686,10003
"5a2359f16",55688,10003
"073076b40",55690,10003
"44f28f62a",55692,10003
"155b71d67",55694,10003
"169712714",55696,10003
"1b3746cb5",55698,10003
ee74a067e,55700,10003
"565909161",55702,10003
ba2ad75ef,55704,10003
"4f59cbb11",55706,10003
"475e393f2",55708,10003
bb82a384a,55710,10003
c8a4d2a82,55712,10003
"4a051d3e5",55714,10003
"74fd26e60",55716,10003
"146e6e36d",55718,10003
"5a0f2d103",55720,10003
fca529a05,55722,10003
"62152b14f",55724,10003
"73761cad4",55726,10003
ee60db456,55728,10003
d9ec9fc1d,55730,10003
"4c0fca86d",55732,10003
"630d4b7fd",55734,10003
e0d12f3bf,55736,10003
"7fff88f88",55738,10003
"0367273b6",55740,10003
"5da752d97",55742,10003
"38fd6c353",55744,10003
"3db060451",55746,10003
c89935ed6,55748,10003
f1f1e5d2a,55750,10003
a70f339a2,55752,10003
"22efd2a2f",55754,10003
b8dd4fe80,55756,10003
"5b6c205ea",55758,10003
"4c668328c",55760,10003
aac624d1d,55762,10003
e3ebeeffd,55764,10003
"1a0f8bb21",55766,10003
"0b93b54d8",55768,10003
"5a2e0e6c7",55770,10003
eb0d030a1,55772,10003
b5e180fa6,55774,10003
c9fce25b7,55776,10003
bb0ad76ec,55778,10003
"85a7d6226",55780,10003
d12cb670d,55782,10003
"5abb517b3",55784,10003
f2ff6db27,55786,10003
ccfa8a9c5,55788,10003
"0cd6919a9",55790,10003
a27d3f254,55792,10003
"83ce4cfdd",55794,10003
a17e6cbc3,55796,10003
f1b51c3db,55798,10003
f5bc7bf99,55800,10003
c6185af9e,55802,10003
ea8071b92,55804,10003
"78f524b7c",55806,10003
bdf441f85,55808,10003
ad099d6c8,55810,10003
"17b5a51f7",55812,10003
e1c507376,55814,10003
"1b44184a6",55816,10003
"4a5942436",55818,10003
"73d6ffab9",55820,10003
bbc7ba1bf,55822,10003
"128d08a7d",55824,10003
"87367e5df",55826,10003
"9d3ac08bc",55828,10003
"2622fe1ed",55830,10003
"559e788a1",55832,10003
"69ac500ba",55834,10003
"57bdbfefe",55836,10003
d563d3d17,55838,10003
"7e121e6f3",55840,10003
faecf55bf,55842,10003
"3ad9cc700",55844,10003
"0999b2f52",55846,10003
bf85f4fa8,55848,10003
ae7103824,55850,10003
"944cd4f4e",55852,10003
a10378399,55854,10003
a93074f4d,55856,10003
c2f6829b1,55858,10003
"3e5891544",55860,10003
e4f916dbd,55862,10003
"3d730f598",55864,10003
"7c85a175d",55866,10003
"06c31fda1",55868,10003
ce063e846,55870,10003
"269c329a2",55872,10003
"66465a5cf",55874,10003
"123887b11",55876,10003
"05d53588c",55878,10003
a8183c002,55880,10003
"2bba516b7",55882,10003
"81b6c02db",55884,10003
"5f1f88024",55886,10003
e7cf61b95,55888,10003
"56fb9c693",55890,10003
f339a2b9f,55892,10003
"323b0b411",55894,10003
c8346cbfd,55896,10003
d4d1a716a,55898,10003
"7a151f06c",55900,10003
"83c914666",55902,10003
"2b08fee7d",55904,10003
be91f31b0,55906,10003
f652ff8c6,55908,10003
a6088c96b,55910,10003
"949c88472",55912,10003
"3336664eb",55914,10003
"01587a92f",55916,10003
"5336879ac",55918,10003
"6a5016d34",55920,10003
ef377345e,55922,10003
fd56adb61,55924,10003
"6d15995df",55926,10003
"185cf3e25",55928,10003
fec5c0afe,55930,10003
"4197a2674",55932,10003
"505f5cec0",55934,10003
dd13fba81,55936,10003
dccd89bbc,55938,10003
"74384bb5b",55940,10003
a6e779751,55942,10003
f8b9d511a,55944,10003
cf39481ee,55946,10003
"957e08d37",55948,10003
"445ca292a",55950,10003
"76b91a740",55952,10003
f8b014cd8,55954,10003
"3814c555c",55956,10003
d4f42082d,55958,10003
"63066bcdb",55960,10003
"73763be1a",55962,10003
"68e6aa142",55964,10003
"5c502b65e",55966,10003
"354ffe62d",55968,10003
"6278cce1b",55970,10003
da7a079d3,55972,10003
"201db25c0",55974,10003
"5d4925056",55976,10003
"560b073f4",55978,10003
b848f1466,55980,10003
"5cb9d4ff7",55982,10003
"7d05d9efc",55984,10003
b70d03658,55986,10003
"700370df1",55988,10003
"9de3d4991",55990,10003
d5cfe4826,55992,10003
"490232e67",55994,10003
"78ce0d595",55996,10003
"8232e303b",55998,10003
dd984675d,56000,10003
c4b42d4a8,56002,10003
"770d8f6bf",56004,10003
"6c0dfc053",56006,10003
"03267a4fe",56008,10003
"2497c3272",56010,10003
c3e27a23b,56012,10003
ce49c966e,56014,10003
"73f6e8cea",56016,10003
"625cabbd1",56018,10003
a6070713f,56020,10003
"51c091b60",56022,10003
f02970b11,56024,10003
"7b8ce66ee",56026,10003
"2e4f05bee",56028,10003
f581e7174,56030,10003
eae78d891,56032,10003
"0daba9e38",56034,10003
"8143dd953",56036,10003
"7f7660747",56038,10003
b2f77fd70,56040,10003
"770645231",56042,10003
a645b5798,56044,10003
"4ec2afbe0",56046,10003
"6987406b5",56048,10003
"3e144347c",56050,10003
f2c0d0322,56052,10003
b79784a18,56054,10003
"64bb828a1",56056,10003
"00fc42ab3",56058,10003
"0db3911ba",56060,10003
"7645ce211",56062,10003
"76f8ddf98",56064,10003
"9b70fc01c",56066,10003
"0ac105980",56068,10003
"56f45b9a0",56070,10003
"93c5c3faf",56072,10003
"999de9441",56074,10003
"7129f0bb3",56076,10003
b74a48897,56078,10003
"0cc855b7e",56080,10003
e87cc3c54,56082,10003
"954205c1d",56084,10003
fd7d9ad6d,56086,10003
"8253ada9f",56088,10003
e421e2127,56090,10003
e315d4ced,56092,10003
"31b875637",56094,10003
"74df9bee1",56096,10003
"566a8d748",56098,10003
fb55fdc69,56100,10003
"895956d5c",56102,10003
a55608b57,56104,10003
